fecha;nombre;geo
2020-09-11;Arica;[(-70.322956, -18.479211), (-70.322248, -18.479802), (-70.32184, -18.480962), (-70.321004, -18.482712), (-70.317806, -18.484584), (-70.316562, -18.485072), (-70.315725, -18.486334), (-70.315747, -18.487677), (-70.314288, -18.488593), (-70.313923, -18.49018), (-70.313043, -18.491829), (-70.314373, -18.492175), (-70.315167, -18.494148), (-70.316058, -18.494413), (-70.315811, -18.495492), (-70.315339, -18.495492), (-70.314802, -18.496916), (-70.312313, -18.496407), (-70.312206, -18.494922), (-70.311806, -18.493408), (-70.310656, -18.492994), (-70.309342, -18.492103), (-70.306622, -18.488802), (-70.305234, -18.489533), (-70.304812, -18.48998), (-70.30499, -18.490631), (-70.305777, -18.490244), (-70.306574, -18.492024), (-70.308444, -18.494353), (-70.307074, -18.495095), (-70.307021, -18.495931), (-70.307526, -18.496685), (-70.308192, -18.497216), (-70.309201, -18.497513), (-70.310296, -18.497687), (-70.311541, -18.497628), (-70.31373, -18.499134), (-70.311198, -18.501983), (-70.309041, -18.500416), (-70.308601, -18.501128), (-70.303575, -18.500548), (-70.303505, -18.500966), (-70.302378, -18.500864), (-70.302679, -18.498808), (-70.301767, -18.497313), (-70.301957, -18.496471), (-70.300946, -18.49685), (-70.300321, -18.498368), (-70.300082, -18.498381), (-70.299063, -18.49949), (-70.299246, -18.499907), (-70.298752, -18.500538), (-70.298666, -18.501352), (-70.298645, -18.502288), (-70.299181, -18.503183), (-70.297701, -18.504058), (-70.296284, -18.501088), (-70.29504, -18.500701), (-70.294267, -18.499338), (-70.291929, -18.495166), (-70.289933, -18.494576), (-70.288473, -18.493959), (-70.287234, -18.496235), (-70.288138, -18.496681), (-70.286788, -18.499203), (-70.286091, -18.498836), (-70.285292, -18.500301), (-70.287004, -18.501237), (-70.28614, -18.503004), (-70.284164, -18.502015), (-70.282766, -18.504404), (-70.28017, -18.502532), (-70.284939, -18.493741), (-70.284258, -18.493375), (-70.282852, -18.494922), (-70.281929, -18.491666), (-70.278796, -18.492968), (-70.277681, -18.4913), (-70.277273, -18.490282), (-70.276694, -18.488532), (-70.276136, -18.486843), (-70.277895, -18.486171), (-70.277101, -18.483912), (-70.274998, -18.48377), (-70.274805, -18.483363), (-70.275535, -18.482752), (-70.277123, -18.481572), (-70.27914, -18.479903), (-70.280728, -18.47738), (-70.2815, -18.474754), (-70.281243, -18.470542), (-70.274355, -18.471417), (-70.274215, -18.469473), (-70.274424, -18.468074), (-70.274247, -18.465942), (-70.27553, -18.462965), (-70.277026, -18.461617), (-70.278802, -18.462792), (-70.279118, -18.460345), (-70.28032, -18.459938), (-70.280213, -18.45951), (-70.281071, -18.448234), (-70.284118, -18.43655), (-70.288238, -18.426778), (-70.289225, -18.426086), (-70.289268, -18.424376), (-70.294203, -18.424661), (-70.293774, -18.426005), (-70.29519, -18.426005), (-70.29521, -18.435322), (-70.301112, -18.435288), (-70.301799, -18.434148), (-70.302614, -18.433863), (-70.308236, -18.435613), (-70.306091, -18.439908), (-70.304481, -18.443878), (-70.303129, -18.449089), (-70.302786, -18.450799), (-70.302743, -18.454137), (-70.303119, -18.45661), (-70.304009, -18.459368), (-70.305661, -18.463947), (-70.309009, -18.467326), (-70.30976, -18.46755), (-70.311841, -18.467204), (-70.312807, -18.468018), (-70.313644, -18.470704), (-70.31506, -18.471315), (-70.315875, -18.471315), (-70.316519, -18.472129), (-70.31918, -18.470664), (-70.319523, -18.471396), (-70.323557, -18.468954), (-70.323729, -18.469564), (-70.320596, -18.4716), (-70.321712, -18.474714), (-70.321862, -18.4749), (-70.323127, -18.474599), (-70.323116, -18.474916), (-70.322076, -18.475152), (-70.323728, -18.475949), (-70.32581, -18.475161), (-70.325303, -18.474368), (-70.323766, -18.473574), (-70.323976, -18.473228), (-70.325681, -18.474123), (-70.325628, -18.474469), (-70.326175, -18.474978), (-70.328278, -18.474022), (-70.326904, -18.469727), (-70.327714, -18.469397), (-70.327409, -18.468333), (-70.327698, -18.468201), (-70.329522, -18.474001), (-70.329565, -18.4751), (-70.325531, -18.478357), (-70.327462, -18.481491), (-70.328085, -18.481643), (-70.330552, -18.480819), (-70.330424, -18.480249), (-70.33081, -18.47972), (-70.330204, -18.4793), (-70.329386, -18.479721), (-70.329168, -18.479695), (-70.330145, -18.479018), (-70.331153, -18.479374), (-70.333342, -18.479333), (-70.333846, -18.480178), (-70.33332, -18.481022), (-70.332441, -18.481531), (-70.331454, -18.481653), (-70.331271, -18.481175), (-70.330917, -18.481185), (-70.327248, -18.482427), (-70.326604, -18.483566), (-70.32654, -18.484197), (-70.326701, -18.484716), (-70.32669, -18.485194), (-70.327377, -18.48609), (-70.327366, -18.486904), (-70.327061, -18.486914), (-70.327037, -18.486634), (-70.326798, -18.486639), (-70.326574, -18.48723), (-70.327327, -18.488288), (-70.328018, -18.488532), (-70.328541, -18.488328), (-70.328643, -18.487474), (-70.328855, -18.487447), (-70.32881, -18.488356), (-70.329237, -18.48894), (-70.32945, -18.489768), (-70.329274, -18.490874), (-70.329508, -18.491284), (-70.329442, -18.491695), (-70.328524, -18.492782), (-70.328556, -18.493532), (-70.327744, -18.493648), (-70.327319, -18.493275), (-70.327113, -18.492754), (-70.326142, -18.493339), (-70.32626, -18.493939), (-70.3267, -18.4946), (-70.326799, -18.495325), (-70.325997, -18.495888), (-70.325066, -18.495534), (-70.325352, -18.494706), (-70.325165, -18.494), (-70.324972, -18.492901), (-70.325487, -18.490938), (-70.326517, -18.489706), (-70.325702, -18.487793), (-70.325552, -18.484965), (-70.325981, -18.48297), (-70.326288, -18.482155), (-70.326166, -18.481585), (-70.325722, -18.480302), (-70.324935, -18.479548), (-70.323503, -18.478689), (-70.322956, -18.479211)]
2020-09-11;Iquique;[(-70.131647, -20.0583), (-70.131689, -20.05917), (-70.132247, -20.059372), (-70.13289, -20.060017), (-70.133448, -20.059815), (-70.134006, -20.060379), (-70.13568, -20.060984), (-70.136281, -20.06171), (-70.136452, -20.062355), (-70.135594, -20.062032), (-70.134864, -20.062153), (-70.133491, -20.061589), (-70.13465, -20.062959), (-70.134006, -20.063282), (-70.132976, -20.063766), (-70.132118, -20.064532), (-70.132762, -20.065781), (-70.133105, -20.066628), (-70.133234, -20.067071), (-70.133749, -20.067394), (-70.134049, -20.068159), (-70.134221, -20.069127), (-70.133276, -20.069449), (-70.132847, -20.068683), (-70.132161, -20.068925), (-70.131646, -20.070014), (-70.132075, -20.070497), (-70.13156, -20.071223), (-70.130101, -20.0709), (-70.128384, -20.072432), (-70.126925, -20.075012), (-70.126925, -20.076221), (-70.126238, -20.077027), (-70.126324, -20.078398), (-70.127268, -20.08001), (-70.125809, -20.081139), (-70.124436, -20.082267), (-70.123148, -20.084766), (-70.121689, -20.087749), (-70.12229, -20.09057), (-70.122977, -20.092666), (-70.123664, -20.095648), (-70.124865, -20.098631), (-70.126582, -20.102258), (-70.126925, -20.104273), (-70.127268, -20.10661), (-70.128384, -20.108867), (-70.131302, -20.111768), (-70.132676, -20.112574), (-70.133706, -20.114348), (-70.132676, -20.116604), (-70.131388, -20.117249), (-70.130788, -20.119183), (-70.131474, -20.12007), (-70.133362, -20.122246), (-70.133105, -20.124099), (-70.133706, -20.127404), (-70.134907, -20.129982), (-70.135937, -20.132642), (-70.137053, -20.132642), (-70.138255, -20.134173), (-70.137997, -20.138363), (-70.137654, -20.140136), (-70.137826, -20.142634), (-70.139027, -20.142392), (-70.139886, -20.143359), (-70.139971, -20.145132), (-70.141173, -20.146099), (-70.140916, -20.147066), (-70.141688, -20.148114), (-70.142546, -20.149), (-70.143319, -20.150692), (-70.14452, -20.150934), (-70.146151, -20.151417), (-70.147696, -20.151659), (-70.148297, -20.152948), (-70.149155, -20.154721), (-70.150185, -20.155124), (-70.151644, -20.156171), (-70.152245, -20.157783), (-70.152074, -20.159555), (-70.152503, -20.161247), (-70.151644, -20.162698), (-70.152588, -20.163987), (-70.151644, -20.165276), (-70.14937, -20.167653), (-70.148426, -20.168297), (-70.147868, -20.169183), (-70.147052, -20.169224), (-70.146494, -20.169586), (-70.145894, -20.170674), (-70.145636, -20.171923), (-70.144735, -20.172809), (-70.143962, -20.173171), (-70.143405, -20.174178), (-70.143834, -20.175024), (-70.143018, -20.175508), (-70.143233, -20.176273), (-70.142117, -20.176837), (-70.141473, -20.177038), (-70.140787, -20.177159), (-70.140057, -20.177723), (-70.139886, -20.179173), (-70.139971, -20.179858), (-70.139499, -20.180503), (-70.139499, -20.181187), (-70.139843, -20.181792), (-70.139285, -20.182114), (-70.138727, -20.182597), (-70.138598, -20.184007), (-70.138384, -20.184772), (-70.139027, -20.185417), (-70.138341, -20.185538), (-70.138426, -20.186222), (-70.137954, -20.186263), (-70.137868, -20.187028), (-70.138255, -20.187874), (-70.137911, -20.188478), (-70.137396, -20.189404), (-70.137354, -20.190935), (-70.137632, -20.190975), (-70.137675, -20.191257), (-70.137418, -20.191519), (-70.137997, -20.194802), (-70.13877, -20.197742), (-70.1398, -20.199836), (-70.140937, -20.201689), (-70.14289, -20.20032), (-70.143061, -20.200481), (-70.141044, -20.20185), (-70.141109, -20.202072), (-70.144005, -20.204951), (-70.146108, -20.205233), (-70.14716, -20.205294), (-70.147868, -20.203642), (-70.148276, -20.203844), (-70.147632, -20.205253), (-70.148125, -20.205777), (-70.150292, -20.207025), (-70.151387, -20.207629), (-70.151301, -20.208314), (-70.151516, -20.208596), (-70.151902, -20.210046), (-70.152267, -20.210026), (-70.153468, -20.211053), (-70.154455, -20.210992), (-70.155035, -20.210146), (-70.155528, -20.209301), (-70.156386, -20.20918), (-70.156978, -20.208878), (-70.156708, -20.208314), (-70.155249, -20.208234), (-70.155378, -20.207106), (-70.157009, -20.206904), (-70.157009, -20.206059), (-70.155206, -20.206582), (-70.154992, -20.20626), (-70.157095, -20.205575), (-70.155721, -20.203602), (-70.156622, -20.202877), (-70.15821, -20.205616), (-70.159455, -20.205092), (-70.15688, -20.200742), (-70.157566, -20.199906), (-70.161342, -20.206028), (-70.163574, -20.207316), (-70.161514, -20.210055), (-70.158081, -20.20925), (-70.154648, -20.21231), (-70.157222, -20.213599), (-70.158939, -20.215371), (-70.155849, -20.218432), (-70.150528, -20.225358), (-70.147438, -20.230996), (-70.148983, -20.2347), (-70.153274, -20.234539), (-70.152244, -20.237438), (-70.147953, -20.240176), (-70.142631, -20.244042), (-70.13422, -20.259664), (-70.132675, -20.267876), (-70.133533, -20.272546), (-70.131988, -20.277055), (-70.130443, -20.284784), (-70.13113, -20.287843), (-70.133877, -20.289936), (-70.131817, -20.295411), (-70.136021, -20.296013), (-70.138081, -20.306961), (-70.143574, -20.32821), (-70.151814, -20.332717), (-70.153874, -20.339156), (-70.171726, -20.349457), (-70.17928, -20.353319), (-70.182026, -20.366838), (-70.182026, -20.377781), (-70.1731, -20.386148), (-70.165547, -20.39709), (-70.16074, -20.409961), (-70.16692, -20.424762), (-70.162113, -20.438274), (-70.160054, -20.452429), (-70.161427, -20.470442), (-70.169666, -20.470442), (-70.17104, -20.480091), (-70.1628, -20.483307), (-70.16692, -20.492312), (-70.16692, -20.50003), (-70.17516, -20.505175), (-70.187519, -20.523182), (-70.196446, -20.527041), (-70.201939, -20.539258), (-70.195759, -20.546974), (-70.195072, -20.561118), (-70.192326, -20.575904), (-70.193012, -20.595189), (-70.199192, -20.606115), (-70.199192, -20.625395), (-70.193699, -20.629894), (-70.192326, -20.639533), (-70.184773, -20.644673), (-70.184773, -20.656881), (-70.189579, -20.67487), (-70.189579, -20.691572), (-70.197132, -20.706346), (-70.197819, -20.725613), (-70.186146, -20.733962), (-70.186146, -20.742952), (-70.200566, -20.751299), (-70.196446, -20.762215), (-70.189579, -20.776981), (-70.185502, -20.797461), (-70.189794, -20.798905), (-70.195287, -20.80388), (-70.209535, -20.810299), (-70.203183, -20.81415), (-70.196489, -20.81768), (-70.193227, -20.819766), (-70.190995, -20.819284), (-70.185674, -20.822814), (-70.179151, -20.833082), (-70.179837, -20.834687), (-70.179322, -20.836291), (-70.176432, -20.836035), (-70.171969, -20.838602), (-70.160296, -20.851116), (-70.155146, -20.857211), (-70.155146, -20.861061), (-70.152056, -20.861703), (-70.147593, -20.868119), (-70.144847, -20.87261), (-70.143473, -20.879988), (-70.139353, -20.881913), (-70.13798, -20.887687), (-70.140383, -20.897951), (-70.141413, -20.903082), (-70.13695, -20.903403), (-70.137637, -20.908535), (-70.142443, -20.912062), (-70.141757, -20.917194), (-70.13386, -20.920721), (-70.129397, -20.929059), (-70.12665, -20.936755), (-70.128367, -20.946695), (-70.13695, -20.955993), (-70.143817, -20.961443), (-70.146906, -20.967855), (-70.148966, -20.973305), (-70.15446, -20.974267), (-70.158923, -20.980037), (-70.156176, -20.984525), (-70.157206, -20.991256), (-70.165789, -20.997346), (-70.165103, -21.001193), (-70.170252, -21.008564), (-70.173342, -21.014654), (-70.175402, -21.020102), (-70.177462, -21.02523), (-70.171969, -21.027473), (-70.166133, -21.030998), (-70.166819, -21.034843), (-70.163386, -21.040932), (-70.159953, -21.045417), (-70.15549, -21.053107), (-70.1524, -21.061758), (-70.149996, -21.062399), (-70.14519, -21.067525), (-70.14004, -21.072651), (-70.136264, -21.078097), (-70.1318, -21.078097), (-70.125964, -21.086426), (-70.124247, -21.094114), (-70.123217, -21.102121), (-70.121501, -21.106926), (-70.122187, -21.11173), (-70.128024, -21.116214), (-70.126994, -21.121978), (-70.131114, -21.125501), (-70.134547, -21.130305), (-70.130084, -21.132547), (-70.124934, -21.139271), (-70.116694, -21.146636), (-70.114634, -21.15304), (-70.115321, -21.158163), (-70.111201, -21.161685), (-70.109828, -21.17097), (-70.111201, -21.174491), (-70.108454, -21.175772), (-70.103991, -21.179293), (-70.102618, -21.183135), (-70.097811, -21.187937), (-70.094378, -21.19626), (-70.096095, -21.201701), (-70.094378, -21.206182), (-70.095065, -21.209703), (-70.095065, -21.213544), (-70.091975, -21.216744), (-70.087168, -21.223785), (-70.083048, -21.230826), (-70.081332, -21.240106), (-70.084422, -21.246826), (-70.087512, -21.250666), (-70.087168, -21.256425), (-70.083392, -21.257705), (-70.073779, -21.278821), (-70.073436, -21.2833), (-70.068629, -21.289058), (-70.065882, -21.295456), (-70.066226, -21.305692), (-70.069659, -21.318166), (-70.075839, -21.324882), (-70.079615, -21.326161), (-70.083392, -21.3284), (-70.084765, -21.333197), (-70.088198, -21.336715), (-70.097125, -21.338314), (-70.096095, -21.341831), (-70.097811, -21.345349), (-70.097811, -21.348546), (-70.095065, -21.351744), (-70.093348, -21.356221), (-70.092318, -21.361336), (-70.089572, -21.36933), (-70.086482, -21.372527), (-70.087512, -21.376363), (-70.086825, -21.3802), (-70.083392, -21.383397), (-70.080989, -21.388512), (-70.079272, -21.392667), (-70.077555, -21.397782), (-70.074465, -21.401938), (-70.073779, -21.406732), (-70.070346, -21.410568), (-70.066569, -21.418239), (-70.063822, -21.422074), (-70.058948, -21.43043), (-70.041096, -21.425956), (-70.030109, -21.428513), (-70.019123, -21.432987), (-70.008823, -21.437461), (-69.997837, -21.436822), (-69.988224, -21.433626), (-69.979984, -21.434265), (-69.965565, -21.432348), (-69.953892, -21.427234), (-69.940845, -21.424678), (-69.925052, -21.425956), (-69.914753, -21.429791), (-69.90308, -21.427874), (-69.893467, -21.431709), (-69.881107, -21.435544), (-69.873554, -21.434265), (-69.863941, -21.434904), (-69.872867, -21.12715), (-69.833042, -21.100246), (-70.038349, -20.796289), (-70.060322, -20.683914), (-70.045215, -20.532235), (-70.067875, -20.452479), (-70.087788, -20.33663), (-70.107014, -20.330192), (-70.118, -20.31345), (-70.117313, -20.300571), (-70.110447, -20.285114), (-70.11182, -20.267723), (-70.11388, -20.258061), (-70.10976, -20.244533), (-70.116627, -20.231004), (-70.118, -20.216829), (-70.114567, -20.200719), (-70.112507, -20.157538), (-70.102894, -20.140778), (-70.108387, -20.132397), (-70.108387, -20.127239), (-70.102894, -20.127884), (-70.093967, -20.104028), (-70.093967, -20.089842), (-70.131647, -20.0583)]
2020-09-11;Alto Hospicio;[(-70.087788, -20.33663), (-70.03079, -20.314763), (-69.971395, -20.329895), (-69.91303, -20.239082), (-69.891954, -20.058077), (-70.093967, -20.089842), (-70.093967, -20.104028), (-70.102894, -20.127884), (-70.108387, -20.127239), (-70.108387, -20.132397), (-70.102894, -20.140778), (-70.112507, -20.157538), (-70.114567, -20.200719), (-70.118, -20.216829), (-70.116627, -20.231004), (-70.10976, -20.244533), (-70.11388, -20.258061), (-70.11182, -20.267723), (-70.110447, -20.285114), (-70.117313, -20.300571), (-70.118, -20.31345), (-70.107014, -20.330192), (-70.087788, -20.33663)]
2020-09-11;Pozo Almonte;[(-69.790708, -20.248583), (-69.787832, -20.261507), (-69.788176, -20.264325), (-69.786459, -20.265694), (-69.788133, -20.270445), (-69.785772, -20.271813), (-69.784142, -20.271733), (-69.77749, -20.272296), (-69.780408, -20.266258), (-69.777747, -20.265976), (-69.777919, -20.260742), (-69.772168, -20.261507), (-69.765431, -20.261709), (-69.766804, -20.258206), (-69.776374, -20.257763), (-69.776674, -20.254582), (-69.782254, -20.254099), (-69.782554, -20.24806), (-69.790708, -20.248583)]
