fecha;nombre;nombre_full;geo
2020-04-08;Las Condes;Las Condes_bcn.cl;[(-70.53235176201893, -33.38216841033266), (-70.53234857120304, -33.38216795501562), (-70.53084416439336, -33.38075853704076), (-70.53010071057939, -33.38007385992266), (-70.529351155408, -33.37951673618034), (-70.52874852059965, -33.37864912688882), (-70.52794162596368, -33.377888717069936), (-70.5276132360318, -33.37756532418392), (-70.5270933360611, -33.37714713471503), (-70.52598652090121, -33.3765162193465), (-70.52532506979796, -33.37620563262261), (-70.52494422544, -33.375874087439385), (-70.52241063857223, -33.37496088908677), (-70.51786782314615, -33.37289764982779), (-70.51757328173416, -33.37276386976682), (-70.51760913798873, -33.37270647784153), (-70.517462400882, -33.37264443393412), (-70.51641312281608, -33.372206367609564), (-70.51591120891402, -33.37202307118301), (-70.51530394149374, -33.3718321178333), (-70.51504231435376, -33.37175268891242), (-70.51444699362847, -33.37157202773927), (-70.51292553948961, -33.37109455145405), (-70.51263463266127, -33.37099887613297), (-70.51145523362644, -33.37074269438721), (-70.51017225344945, -33.37051480309774), (-70.50986027753443, -33.37048372635275), (-70.50901318688274, -33.37033902698818), (-70.50857171792121, -33.37026371612444), (-70.50788466932393, -33.370172844259656), (-70.5068821350938, -33.37011058548422), (-70.50607174511306, -33.37003800820654), (-70.505724866056, -33.36997919657531), (-70.50532652790618, -33.36987217375364), (-70.50489447688209, -33.36974014304856), (-70.50439805527967, -33.36955658410014), (-70.50350760205092, -33.36913214352943), (-70.50220936488714, -33.36855201823433), (-70.50213799912771, -33.36851897068896), (-70.50182355823554, -33.368339210578036), (-70.5017400777962, -33.36832763303198), (-70.50085101066793, -33.367926321412654), (-70.50038981380442, -33.3676935574695), (-70.50012877595928, -33.36756376291375), (-70.49966720809157, -33.367345016954786), (-70.49964120006744, -33.36733268903801), (-70.49963490197901, -33.36733137912171), (-70.49963397491763, -33.367329264199554), (-70.49927480151757, -33.36715901992476), (-70.49882343671486, -33.367094903647796), (-70.49839521610713, -33.36703468482561), (-70.49798780946453, -33.36702030945688), (-70.49740261814236, -33.36701457611412), (-70.49677437775516, -33.36700338851722), (-70.49613656312364, -33.3669781271402), (-70.49569885450988, -33.36695636188208), (-70.49540254251848, -33.366851697855594), (-70.49523691114638, -33.366727430589435), (-70.49485683484801, -33.3662527516465), (-70.49448923614891, -33.36580753474863), (-70.49423128401676, -33.365494948623436), (-70.4941171764161, -33.365361047640945), (-70.49390590613599, -33.36518324742868), (-70.49363649419577, -33.365024174053126), (-70.49334991724709, -33.3648652316822), (-70.49305953503487, -33.36471542269864), (-70.49277606266382, -33.36461961131698), (-70.49220821780979, -33.364581371964576), (-70.49186935441999, -33.364567417837904), (-70.4918154114855, -33.36457909942054), (-70.4916657782103, -33.36453406792371), (-70.49128728833671, -33.364468133325396), (-70.49082628820426, -33.36447374454305), (-70.49081174627644, -33.36447718524941), (-70.49074658607898, -33.36447907516201), (-70.49021538799697, -33.364493408935864), (-70.48976378873395, -33.364508555992266), (-70.48933068039278, -33.36456480542466), (-70.48902200309148, -33.364636079562196), (-70.48894242134045, -33.36463702564215), (-70.48848955904616, -33.3647117891846), (-70.48846673554974, -33.364702722279745), (-70.4876075625575, -33.364662957682356), (-70.48683457034033, -33.3646133376275), (-70.48615544488386, -33.364569737648786), (-70.48572225389768, -33.364541925423026), (-70.485431346171, -33.36450033911401), (-70.48516803828312, -33.364440322567674), (-70.48485138843368, -33.364344888266025), (-70.48465511373062, -33.36430216896336), (-70.48445588626522, -33.3642775107652), (-70.48417507380573, -33.36431692291446), (-70.48391066817658, -33.364446347182245), (-70.48355665200458, -33.36474816933369), (-70.48342070456273, -33.36483098907278), (-70.48291706320038, -33.36491820300147), (-70.48271716918505, -33.364890520682), (-70.482049353518, -33.365057136646314), (-70.48087653464262, -33.3656357487272), (-70.47976109116443, -33.365991241153736), (-70.47850235561866, -33.366314211918784), (-70.47777510292082, -33.36671639150387), (-70.47653232325112, -33.36738134273598), (-70.47590929668581, -33.36791914768156), (-70.47553032621353, -33.36841983022826), (-70.47547523074053, -33.36877978487653), (-70.47592865358357, -33.36906525513045), (-70.47723513279007, -33.36950270933947), (-70.47742528008456, -33.36965779311793), (-70.47814108105915, -33.370065662630694), (-70.47871313811355, -33.370356218105734), (-70.4799979975661, -33.370876318512636), (-70.48056805137742, -33.371047940394085), (-70.48099637259646, -33.37122132641886), (-70.48135676231541, -33.3715738694848), (-70.48136684410784, -33.372168562954826), (-70.48130706661557, -33.37282356324046), (-70.48152682148353, -33.37323733163805), (-70.48181635299117, -33.373590793011175), (-70.48225175203633, -33.374180480998604), (-70.48233170209663, -33.374714790856444), (-70.48241064694211, -33.375189713943094), (-70.48270229398226, -33.37566209512266), (-70.48306574066811, -33.376193164931045), (-70.48350208204602, -33.376842236429944), (-70.48373103745911, -33.37779122936256), (-70.48361234395894, -33.37916069516667), (-70.48292984892183, -33.38071539522775), (-70.48202947739402, -33.381975323434915), (-70.48105324763205, -33.38293870810294), (-70.48056096007656, -33.383182477998865), (-70.47993011367672, -33.383606393947005), (-70.47966216778704, -33.383977662437154), (-70.47958369365875, -33.384086389367894), (-70.47952288939211, -33.3846819273908), (-70.47981556410494, -33.38521377545996), (-70.48003718567206, -33.385746544373774), (-70.48012226511261, -33.38657823839629), (-70.47978893714162, -33.3878313850987), (-70.47930778959396, -33.38872937746343), (-70.47917609747162, -33.38932568623409), (-70.47848530559456, -33.39040459535567), (-70.4779950715878, -33.39076735265483), (-70.47771556078716, -33.39100865098866), (-70.47729519864153, -33.391311099498814), (-70.47715946589705, -33.39166955835188), (-70.4771685209151, -33.39220478903168), (-70.47731733582506, -33.39261940723665), (-70.47754408228087, -33.39344941547677), (-70.47755112956429, -33.39386579551706), (-70.47713377048666, -33.39434662904926), (-70.47642581629609, -33.394414455759744), (-70.47578774384809, -33.39442204655798), (-70.47493801484443, -33.39449169871971), (-70.4740882822475, -33.39456119707487), (-70.47345422257388, -33.394806698384635), (-70.47253250887157, -33.39481764090457), (-70.4716817692632, -33.39482780792186), (-70.47097071229163, -33.39471721866979), (-70.47011888392514, -33.39466784151181), (-70.4694100080631, -33.394676238540676), (-70.4682795411601, -33.3949275167785), (-70.4674318854681, -33.395115966917615), (-70.46665194298562, -33.39512526315158), (-70.46480858744619, -33.395147040110096), (-70.46282644399199, -33.395348847216106), (-70.46169703260945, -33.395659601808084), (-70.4605715935771, -33.396208195227466), (-70.4593722672143, -33.39657922465187), (-70.45760473038318, -33.396897372680684), (-70.45654418474864, -33.397088324237366), (-70.45590608714782, -33.397095813554536), (-70.45540976795334, -33.39710156291376), (-70.45491353679377, -33.39710738277087), (-70.45466018762913, -33.39725338680837), (-70.45449198527871, -33.39735029620877), (-70.45436209427851, -33.398065580928574), (-70.45423517490529, -33.398959325502645), (-70.4538886425979, -33.39943925339896), (-70.45340122211464, -33.39998030464222), (-70.45341103800574, -33.40057500257307), (-70.45341805744138, -33.40099131322622), (-70.45335904890699, -33.401705839781904), (-70.45322716364687, -33.40230219901171), (-70.45323598779792, -33.40283743470327), (-70.45342144498831, -33.40545248584202), (-70.45364899633462, -33.40634207646914), (-70.45373178147794, -33.40705486725556), (-70.45374367068072, -33.40776848907018), (-70.4537565525219, -33.40854164724218), (-70.45405006176964, -33.409133092843035), (-70.45399006149518, -33.40978800961407), (-70.45393600986452, -33.41079992163362), (-70.4538110542085, -33.41181258971549), (-70.45365681437254, -33.415323873500775), (-70.45353473512206, -33.41651492901045), (-70.4530552377796, -33.417531824590455), (-70.45152372610283, -33.419274720399535), (-70.4500531758979, -33.420422072521134), (-70.44872647291939, -33.42168674846692), (-70.44732388206235, -33.422654780799306), (-70.44599316002126, -33.4236815064513), (-70.44486923195522, -33.42434896548199), (-70.44282225618865, -33.42496760900408), (-70.43858255030572, -33.42596859223579), (-70.43738173812947, -33.426279960037405), (-70.43618189433708, -33.426650703581736), (-70.43599794811298, -33.42672183910227), (-70.43554749060871, -33.42689594477095), (-70.43498497725588, -33.4271998989967), (-70.43488258548317, -33.427343894935966), (-70.43443028733087, -33.427979550641716), (-70.43401742072798, -33.42875763514103), (-70.43389319360567, -33.429829750375234), (-70.4337640742583, -33.43060455112965), (-70.43378070117589, -33.43161556384897), (-70.43365833715946, -33.432806678492746), (-70.43310857629042, -33.43388363751776), (-70.4322108601826, -33.435381079234325), (-70.43187090533974, -33.4362772607418), (-70.43159982522802, -33.43705369961339), (-70.43118884598553, -33.43795069968263), (-70.43091784312894, -33.43872706211107), (-70.43100243927589, -33.4395588673813), (-70.43129892464215, -33.44032868033491), (-70.43152440267676, -33.44109938448096), (-70.43160412097173, -33.44163380311013), (-70.43190834981573, -33.44287938762068), (-70.43213685966444, -33.44382847712503), (-70.43215143482993, -33.444720564178716), (-70.43188139945889, -33.445556463815954), (-70.43146852117789, -33.446334539130305), (-70.43069982380611, -33.44705717224902), (-70.42937731775663, -33.44861896821495), (-70.42889728322163, -33.449635704302146), (-70.42870008684707, -33.45058970493884), (-70.42864768272668, -33.45172045892796), (-70.42880223607467, -33.452491984501876), (-70.42909866215213, -33.453261801105114), (-70.42918139609148, -33.45397468035035), (-70.42891316902912, -33.4549294262086), (-70.42836605908848, -33.45618490243186), (-70.42817274613091, -33.45737675149555), (-70.42811448409653, -33.45815072917246), (-70.42842165671972, -33.45957478112215), (-70.42960083387068, -33.46223787342761), (-70.43068666438552, -33.463533986885714), (-70.43161294422443, -33.463761186046156), (-70.43240125451379, -33.46422794171571), (-70.4332606062708, -33.46469387053445), (-70.43412575665292, -33.465516641672544), (-70.43463226813262, -33.46610558952879), (-70.43485793750841, -33.466876208496274), (-70.43522444026287, -33.46758579546309), (-70.4354451284804, -33.46805910175161), (-70.43545493449004, -33.46865379718571), (-70.43532390981596, -33.46930959869366), (-70.43456387220353, -33.470567564318465), (-70.43352686153112, -33.472245045215736), (-70.43340356686005, -33.47337669021466), (-70.43363503665763, -33.474504158001636), (-70.43373154805849, -33.47604950099262), (-70.43397283195054, -33.47777181038091), (-70.4339885102472, -33.47872327830797), (-70.43399929092892, -33.47937750956472), (-70.43401399185856, -33.48026958902077), (-70.43416374910126, -33.48074364422242), (-70.43441645956372, -33.48097019136786), (-70.43488421143383, -33.48138958621682), (-70.43581167704893, -33.48167628380438), (-70.43616950656933, -33.481850557142195), (-70.43660222504168, -33.48226192855102), (-70.43775839723652, -33.48349768311944), (-70.43812401515042, -33.484147795018195), (-70.43834681890044, -33.484739942805994), (-70.43863960410607, -33.485271878513736), (-70.43900425363609, -33.485862525431756), (-70.43915293559539, -33.48660513861036), (-70.43977873525996, -33.486597869042185), (-70.44071494058446, -33.48642304709443), (-70.44165150882831, -33.48628101701959), (-70.44262404022626, -33.48594181853284), (-70.44320860811763, -33.485803948060955), (-70.44394864384195, -33.48559858418432), (-70.44484669052979, -33.48548978057858), (-70.44586269679424, -33.4854123241477), (-70.44687370662906, -33.48503991525607), (-70.44795971321369, -33.484469879203026), (-70.44888760193528, -33.48380342296839), (-70.44970142617535, -33.48333488840335), (-70.44997239848924, -33.48316777851976), (-70.45059452134936, -33.48293102572952), (-70.45129583429505, -33.48275887491905), (-70.45211236965064, -33.48245423202287), (-70.45296201780592, -33.48178866312571), (-70.45354207076466, -33.48138845034868), (-70.4543922444344, -33.48075559415297), (-70.45512828355402, -33.48032073969717), (-70.45594258749446, -33.479884962959346), (-70.4565221535663, -33.479451938346564), (-70.45721692767503, -33.478886421861596), (-70.45853358120044, -33.478084111671045), (-70.45930596435983, -33.47748494027345), (-70.46007613676531, -33.476754580028626), (-70.46069534638896, -33.476353872687504), (-70.46112061513269, -33.4760538566709), (-70.46170462157697, -33.475883031194854), (-70.46229019019157, -33.47581059099074), (-70.46334566124305, -33.47576532941352), (-70.46404854354554, -33.47569149615736), (-70.46490685774837, -33.47555014234178), (-70.46572594791265, -33.47540939448345), (-70.46615625081519, -33.47540423027251), (-70.46674291717108, -33.475397362141216), (-70.46721226534746, -33.47539173261099), (-70.46756374737203, -33.47535476862534), (-70.46799340887749, -33.47531687623391), (-70.46838448953812, -33.475312316707345), (-70.46885392664771, -33.475306753859805), (-70.46959870098516, -33.4753962576653), (-70.47069320653068, -33.47535047060841), (-70.47128051248704, -33.47537630216639), (-70.47163310123605, -33.47540491813461), (-70.47198560105187, -33.47543353409341), (-70.47206346612236, -33.47540874633452), (-70.47241368601397, -33.47529731260374), (-70.47295622083487, -33.47499578906615), (-70.47357646621606, -33.474660537971495), (-70.47427108850951, -33.474095002200485), (-70.47504499072002, -33.473593976286516), (-70.47604461530696, -33.47256578664499), (-70.47673800421352, -33.471934646422376), (-70.47704365958221, -33.47150479299127), (-70.47723422818656, -33.471207519260126), (-70.47749860956121, -33.47064702053931), (-70.47791933642284, -33.47008458112059), (-70.47880269565579, -33.46912336133558), (-70.4818868141471, -33.46646387077199), (-70.48254162759875, -33.465865889234635), (-70.48354386897807, -33.46500154797901), (-70.4843165180388, -33.46443487528363), (-70.48579304114206, -33.46385991046507), (-70.48648581919423, -33.463195922377686), (-70.48678691830779, -33.4625038260828), (-70.48693494809021, -33.462010308304336), (-70.48694676363112, -33.461752400692255), (-70.486963442651, -33.461387086843374), (-70.48699361436645, -33.46086217954527), (-70.48714331860855, -33.460466901065644), (-70.48733542153542, -33.46026792827802), (-70.48756561842025, -33.46000289357035), (-70.48771635033502, -33.459673206785055), (-70.48782645234782, -33.45924574772364), (-70.4883253155712, -33.45868248412188), (-70.48878663730052, -33.458217930467384), (-70.48893641879772, -33.45782272237205), (-70.48892792343008, -33.4573310081304), (-70.48900010036822, -33.456969533894394), (-70.48918994852373, -33.45663944959867), (-70.48945916732617, -33.45637386792815), (-70.48964854117122, -33.45601106013709), (-70.48968253252325, -33.45571557622694), (-70.49006800230661, -33.455383139042276), (-70.4906110006582, -33.4551142640536), (-70.49099862011005, -33.45491293535086), (-70.49134663912922, -33.45467927867903), (-70.49184882252587, -33.45431262941962), (-70.49223531099877, -33.45404570503152), (-70.49281620747554, -33.45371083308857), (-70.49343116627128, -33.45308054715915), (-70.49416123788245, -33.45231765961755), (-70.495165460047, -33.45158433882848), (-70.49582344994148, -33.45118306615698), (-70.49613006560921, -33.4508186866453), (-70.49635739596995, -33.45038973061008), (-70.49635055170579, -33.44999640412021), (-70.4963052370896, -33.44963634514852), (-70.496257106255, -33.4491123808298), (-70.49616825389023, -33.44849049977674), (-70.49595987798199, -33.44773907286678), (-70.49595368679306, -33.4473784670985), (-70.49598596505786, -33.446984668227465), (-70.49621545047695, -33.44668682394938), (-70.49660254441436, -33.44645268113906), (-70.49691308302492, -33.44631779553672), (-70.49722201993933, -33.446084595424594), (-70.49741068860688, -33.44568890703), (-70.49763960179915, -33.44535826409551), (-70.49810154606098, -33.444926545129206), (-70.49891248042077, -33.444326592832184), (-70.49976469416451, -33.4438573463713), (-70.50018910322049, -33.44352433377714), (-70.50049567576909, -33.44316001803701), (-70.50072174938674, -33.44266553862988), (-70.50083233199821, -33.442270790368674), (-70.50209308785507, -33.44055075002316), (-70.50289717256084, -33.439557520323156), (-70.50343664053335, -33.439091965427394), (-70.5045550673166, -33.43819324776742), (-70.50687923712869, -33.4369191914576), (-70.50815633244225, -33.43614964886129), (-70.50947819709464, -33.43570735301198), (-70.51064926605183, -33.43559475726825), (-70.51502492207155, -33.43537750639718), (-70.5159982942926, -33.43513606592561), (-70.51669680000303, -33.434832449099936), (-70.51695673202205, -33.43470720176159), (-70.51755424194171, -33.434314187239885), (-70.5187391934633, -33.43361923436225), (-70.51939031573744, -33.43313877489454), (-70.51949041860281, -33.43316939068097), (-70.51996884515347, -33.43297405789494), (-70.5199877493003, -33.43295624643889), (-70.52037577119738, -33.43278755057571), (-70.52045727354648, -33.43277515097525), (-70.52079659597538, -33.432647081890856), (-70.521102652891, -33.43255319482904), (-70.52136536250089, -33.432469738661425), (-70.52173645295149, -33.432275315159295), (-70.52191097494995, -33.43217222238969), (-70.52194593827912, -33.43212901239186), (-70.52198065367328, -33.43213106051537), (-70.52256451908208, -33.43181965672677), (-70.5230285025196, -33.431611603270326), (-70.52302864984328, -33.43161135587472), (-70.52312732528569, -33.431619402978676), (-70.5249860501013, -33.43184989064095), (-70.52611115945194, -33.43198932530747), (-70.5274213621753, -33.432148075981644), (-70.52856943695619, -33.43228904850797), (-70.52925536265936, -33.432374828098574), (-70.52990750452135, -33.43245580892615), (-70.5307143515466, -33.43255435307767), (-70.53250073952397, -33.432779072517754), (-70.5340069474558, -33.43296321688919), (-70.53663970383934, -33.43328770729856), (-70.53744720034656, -33.433386005363985), (-70.53793385277027, -33.43343301555238), (-70.53792597005366, -33.43337621094678), (-70.53795410618666, -33.433379898565605), (-70.53802505243286, -33.43319384192054), (-70.53813720979102, -33.432982932510185), (-70.53830237493747, -33.43268558742418), (-70.53856868589334, -33.43212316639343), (-70.53875763483526, -33.431660849225615), (-70.53887746919585, -33.43127157009062), (-70.53899125430131, -33.43077420634228), (-70.53909335412155, -33.43007426287361), (-70.53908126818773, -33.42892544293759), (-70.53980256505521, -33.42904701456583), (-70.54116148251812, -33.429200601409605), (-70.54236806367514, -33.42934204803767), (-70.54344966222666, -33.429468834760485), (-70.54421768945525, -33.429559523934095), (-70.54542619121034, -33.42969994063894), (-70.54682947736345, -33.429862974781265), (-70.54691934482446, -33.42987252219439), (-70.54699108877462, -33.42985394016111), (-70.54722819100903, -33.42982394245657), (-70.54733249349836, -33.42977306711164), (-70.55155277870314, -33.43019394066034), (-70.55407522196981, -33.43042813034814), (-70.55462026488699, -33.430442131629746), (-70.55733539318884, -33.43057969732535), (-70.55969394691674, -33.43071177506183), (-70.56375649963574, -33.430888083563), (-70.56507574839402, -33.430939408817714), (-70.57010351034307, -33.431062689163674), (-70.57438252560452, -33.43123575980404), (-70.5748088094445, -33.4312405420566), (-70.57860025510233, -33.431351910966185), (-70.58014782596142, -33.43144212662029), (-70.58412443506056, -33.43167693442741), (-70.58443758058208, -33.431783573782035), (-70.58444555672348, -33.43178392463328), (-70.58483861277941, -33.431258787933366), (-70.58539461873632, -33.43071245053381), (-70.58602934226494, -33.43025138084144), (-70.58742029005761, -33.4289394317166), (-70.58937305141549, -33.42740457654326), (-70.59130002753145, -33.42587002261329), (-70.59327915534124, -33.42437790643711), (-70.59582676311396, -33.422328433210986), (-70.59788169436068, -33.42077056445216), (-70.5991612034474, -33.42003224437799), (-70.6000594342899, -33.41940103971165), (-70.6005625097136, -33.419023308634124), (-70.6010288368557, -33.41866437178818), (-70.6013902811968, -33.41830797002705), (-70.60155528105322, -33.4179812177032), (-70.60172208832002, -33.41776259934294), (-70.60223349292305, -33.41750347744866), (-70.60256780275269, -33.41737289872396), (-70.60341237003671, -33.41720868492045), (-70.60374937032061, -33.41718630239785), (-70.60425375638633, -33.41712562564515), (-70.60466884362461, -33.41705716432979), (-70.60500556453245, -33.416899878180416), (-70.60622844651863, -33.41626463997733), (-70.60660812486334, -33.41604799681515), (-70.60787298512274, -33.41548403657601), (-70.60730635568927, -33.41349164196992), (-70.60652766186503, -33.41069612023479), (-70.60586968903854, -33.409278193318634), (-70.605493900399, -33.409282984279514), (-70.6045870816624, -33.40899883387514), (-70.60375976921833, -33.40877940102901), (-70.60226312115776, -33.408404157609574), (-70.60167466895112, -33.408378954752784), (-70.60116519572593, -33.40838545849882), (-70.60034151427224, -33.40836321243085), (-70.5996745924289, -33.40833893866922), (-70.59916322645343, -33.40824690378175), (-70.59861095299654, -33.408056767128215), (-70.59778065275583, -33.40767295234027), (-70.59414978814155, -33.40633872590758), (-70.58685052819877, -33.40422828739959), (-70.58664482657511, -33.40416878646873), (-70.57194387359431, -33.39814367036242), (-70.57161418649514, -33.39804530314837), (-70.56974942859405, -33.39748910829686), (-70.56583136270199, -33.396320203060256), (-70.56161134699178, -33.39495554653789), (-70.56153457337435, -33.39489675025779), (-70.558735274727, -33.39391537038312), (-70.55661627743086, -33.393193502370934), (-70.55450119948429, -33.39245638867387), (-70.55413744287965, -33.39232475976655), (-70.55331856920937, -33.391980527106), (-70.55253670163721, -33.3917727149585), (-70.55248909002886, -33.39171131392771), (-70.55139404190088, -33.391290082111375), (-70.55080203955222, -33.391062989448564), (-70.54968345107223, -33.3906169912536), (-70.54943646647138, -33.39052092863895), (-70.54827821557495, -33.3900774080524), (-70.54743540180236, -33.389701014298474), (-70.54723471187967, -33.389508475162636), (-70.54595728957936, -33.38902305080355), (-70.54522399571125, -33.38879769084158), (-70.54379049382524, -33.38828219420498), (-70.54342881412556, -33.38814332840907), (-70.54179649350762, -33.387349100900884), (-70.5373404445582, -33.38536449574561), (-70.53494258684165, -33.38414243336663), (-70.53388518441228, -33.383816178117215), (-70.53235176201893, -33.38216841033266)]
